15123011	10643575	10644555	18273	0,825602166	1	0,772257865	VPD-ZDC-novtx-mon	0,812448447
15123019	10660042	10662012	18274	1,725583102	1	0,735060747	VPD-ZDC-novtx-mon	0,77183501
15123020	10662095	10664065	18274	1,813993012	1	0,709028524	VPD-ZDC-novtx-mon	0,741546328
15123021	10664343	10666693	18274	2,220185338	1	0,706547453	VPD-ZDC-novtx-mon	0,741473311
15123022	10666793	10668998	18274	2,105687997	1	0,715831169	VPD-ZDC-novtx-mon	0,757425114
15123023	10669082	10671306	18274	2,08253834	1	0,68318822	VPD-ZDC-novtx-mon	0,714834044
15123024	10671390	10673270	18274	1,744051424	1	0,69243939	VPD-ZDC-novtx-mon	0,728267273
15123025	10673350	10675347	18274	1,842245433	1	0,735534186	VPD-ZDC-novtx-mon	0,766475826
15123026	10675453	10677281	18274	1,649283908	1	0,772667919	VPD-ZDC-novtx-mon	0,806778254
15123027	10677378	10679794	18274	1,828880539	1	0,693130256	VPD-ZDC-novtx-mon	0,825297202
15123028	10679901	10682129	18274	1,120296993	1	0,568513286	VPD-ZDC-novtx-mon	0,862948349
15123035	10684150	10685990	18274	1,377326312	1	0,815915585	VPD-ZDC-novtx-mon	0,855997393
15123036	10686038	10688130	18274	1,526326669	1	0,836520057	VPD-ZDC-novtx-mon	0,876109582
15123037	10688176	10689918	18274	1,185026461	1	0,811000464	VPD-ZDC-novtx-mon	0,845583387
15123050	10706979	10707986	18275	0,864073556	1	0,734264163	VPD-ZDC-novtx-mon	0,770166974
15123051	10708045	10709694	18275	1,517859963	1	0,761028647	VPD-ZDC-novtx-mon	0,797514877
15123053	10711611	10713434	18275	1,674500479	1	0,722087696	VPD-ZDC-novtx-mon	0,756697696
15123054	10713481	10715298	18275	1,691759362	1	0,711716761	VPD-ZDC-novtx-mon	0,747811441
15124001	10715342	10717160	18275	1,652953601	1	0,668393466	VPD-ZDC-novtx-mon	0,749980104
15124002	10717209	10719027	18275	1,564861692	1	0,64555512	VPD-ZDC-novtx-mon	0,721760289
15124003	10719076	10720864	18275	1,651249913	1	0,726691635	VPD-ZDC-novtx-mon	0,761577881
15124004	10720913	10721988	18275	0,933327221	1	0,714859438	VPD-ZDC-novtx-mon	0,751061472
15124006	10723641	10725450	18275	1,589540804	1	0,781243071	VPD-ZDC-novtx-mon	0,820470225
15124008	10727219	10729272	18275	1,572675575	1	0,819300847	VPD-ZDC-novtx-mon	0,856932426
15124010	10729779	10730252	18275	0,341953281	1	0,806800211	VPD-ZDC-novtx-mon	0,844504423
15124028	10746210	10746532	18276	0,271620838	1	0,647132842	VPD-ZDC-novtx-mon	0,68955699
15124031	10747003	10748465	18276	1,304067972	1	0,712863593	VPD-ZDC-novtx-mon	0,740088822
15124032	10749073	10751112	18276	1,705954382	1	0,74271367	VPD-ZDC-novtx-mon	0,7798496
15124033	10751223	10752696	18276	1,230728197	1	0,770273229	VPD-ZDC-novtx-mon	0,815454334
15124034	10752754	10754711	18276	1,826875079	1	0,671322093	VPD-ZDC-novtx-mon	0,704607623
15124035	10754791	10756940	18276	2,056303224	1	0,706060401	VPD-ZDC-novtx-mon	0,748561971
15124040	10760679	10762458	18276	1,535040715	1	0,741010201	VPD-ZDC-novtx-mon	0,771660646
15124041	10762509	10765013	18276	2,07573152	1	0,753882915	VPD-ZDC-novtx-mon	0,786008958
15124042	10765068	10767632	18276	2,0459467	1	0,782045342	VPD-ZDC-novtx-mon	0,829806812
15124043	10767692	10769574	18276	1,374188139	1	0,768218821	VPD-ZDC-novtx-mon	0,807805376
15124044	10769623	10769945	18276	0,236968273	1	0,789208075	VPD-ZDC-novtx-mon	0,83836244
15124056	10785764	10787867	18277	1,73509529	1	0,685143753	VPD-ZDC-novtx-mon	0,722940475
15124057	10787936	10789863	18277	1,659568021	1	0,714574797	VPD-ZDC-novtx-mon	0,751014102
15124058	10789914	10793266	18277	2,840093274	1	0,626974453	VPD-ZDC-novtx-mon	0,660900145
15124060	10793824	10796033	18277	1,893223457	1	0,626362938	VPD-ZDC-novtx-mon	0,657519057
15124061	10796086	10797912	18277	1,619674801	1	0,688931982	VPD-ZDC-novtx-mon	0,726082282
15124062	10797958	10799772	18277	1,592768431	1	0,719304886	VPD-ZDC-novtx-mon	0,753649045
15124063	10799824	10801648	18277	1,316990473	1	0,626160642	VPD-ZDC-novtx-mon	0,80804146
15125001	10801700	10803504	18277	1,559221458	1	0,784951713	VPD-ZDC-novtx-mon	0,8203782
15125002	10803551	10805317	18277	1,441326003	1	0,787968139	VPD-ZDC-novtx-mon	0,823385135
15125003	10805361	10805794	18277	0,004013671	1	0,009117495	VPD-ZDC-novtx-mon	0,914818106
15125007	10807519	10808850	18277	0,998549286	1	0,795312082	VPD-ZDC-novtx-mon	0,840895598
15125067	10859561	10861608	18281	1,842694865	1	0,711990647	VPD-ZDC-novtx-mon	0,741340583
15126009	10897863	10899667	18282	1,687150793	1	0,729073116	VPD-ZDC-novtx-mon	0,764362208
15126010	10899720	10901517	18282	1,671328259	1	0,718320304	VPD-ZDC-novtx-mon	0,76599203
15126011	10901612	10903482	18282	1,793532078	1	0,711617751	VPD-ZDC-novtx-mon	0,750655324
15126012	10903536	10905347	18282	1,770770843	1	0,701757919	VPD-ZDC-novtx-mon	0,742509424
15126013	10905403	10907208	18282	1,832643638	1	0,723874417	VPD-ZDC-novtx-mon	0,75831094
15126015	10908274	10910365	18282	1,772133498	1	0,600597052	VPD-ZDC-novtx-mon	0,762480955
15126016	10910426	10913244	18282	2,700886607	1	0,726656991	VPD-ZDC-novtx-mon	0,760785316
15126017	10913319	10915002	18282	1,580854777	1	0,758480064	VPD-ZDC-novtx-mon	0,79851276
15126018	10915183	10916585	18282	1,288639345	1	0,782979472	VPD-ZDC-novtx-mon	0,820521423
15126019	10917133	10917602	18282	0,411437659	1	0,77668149	VPD-ZDC-novtx-mon	0,805851092
15126021	10917914	10918403	18282	0,438594082	1	0,797667206	VPD-ZDC-novtx-mon	0,822743139
15126022	10918460	10919807	18282	1,120449882	1	0,768282184	VPD-ZDC-novtx-mon	0,809011923
15126023	10920127	10921733	18282	1,324781852	1	0,801590995	VPD-ZDC-novtx-mon	0,840442678
15126044	10943164	10945551	18283	2,394252906	1	0,724155286	VPD-ZDC-novtx-mon	0,760463055
15126045	10945600	10947580	18283	2,006455527	1	0,725183673	VPD-ZDC-novtx-mon	0,767936376
15126046	10947634	10949605	18283	1,930620655	1	0,73999075	VPD-ZDC-novtx-mon	0,793679856
15126047	10949657	10951715	18283	1,943884114	1	0,723006604	VPD-ZDC-novtx-mon	0,757257435
15126048	10951787	10953949	18283	2,185832139	1	0,745499421	VPD-ZDC-novtx-mon	0,781943029
15126049	10953996	10956034	18283	1,905084932	1	0,730887686	VPD-ZDC-novtx-mon	0,7774458
15126050	10956090	10957728	18283	1,531534173	1	0,762308139	VPD-ZDC-novtx-mon	0,803890576
15126051	10957791	10959765	18283	1,827356441	1	0,792368144	VPD-ZDC-novtx-mon	0,834189693
15126052	10959817	10961986	18283	1,945444273	1	0,812478749	VPD-ZDC-novtx-mon	0,851354856
15126053	10962045	10963445	18283	1,202569045	1	0,81058902	VPD-ZDC-novtx-mon	0,844411757
15126054	10963509	10964106	18283	0,494117308	1	0,803708593	VPD-ZDC-novtx-mon	0,844556428
15127004	10979016	10980818	18285	1,690596389	1	0,75408905	VPD-ZDC-novtx-mon	0,790238378
15127005	10980873	10982699	18285	1,744624206	1	0,755705806	VPD-ZDC-novtx-mon	0,795823439
15127006	10982786	10984596	18285	1,788141535	1	0,740041547	VPD-ZDC-novtx-mon	0,778796773
15127007	10984649	10986461	18285	1,773325594	1	0,710737474	VPD-ZDC-novtx-mon	0,750229016
15127009	10987108	10988909	18285	1,858155812	1	0,721835883	VPD-ZDC-novtx-mon	0,757978264
15127010	10988973	10990785	18285	1,838490956	1	0,710839453	VPD-ZDC-novtx-mon	0,74975871
15127011	10990837	10993344	18285	1,766615642	1	0,719942244	VPD-ZDC-novtx-mon	0,760071146
15127012	10993778	10994630	18285	0,827284796	1	0,785450019	VPD-ZDC-novtx-mon	0,827968781
15127013	10994695	10996252	18285	1,418552571	1	0,774778188	VPD-ZDC-novtx-mon	0,812804721
15128022	11089836	11089997	18294	0,103548649	1	0,529969029	VPD-ZDC-novtx-mon	0,54216937
15128024	11092458	11094862	18294	2,280792941	1	0,815192861	VPD-ZDC-novtx-mon	0,851785173
15128025	11094932	11096469	18294	1,520286709	1	0,699163417	VPD-ZDC-novtx-mon	0,743904301
15128026	11096652	11099000	18294	2,388404321	1	0,749199695	VPD-ZDC-novtx-mon	0,787301166
15128027	11099062	11100145	18294	1,052299012	1	0,746637118	VPD-ZDC-novtx-mon	0,788432614
15128028	11100205	11102731	18294	2,404831608	1	0,77573871	VPD-ZDC-novtx-mon	0,81919488
15128029	11102804	11105475	18294	2,446365505	1	0,801123291	VPD-ZDC-novtx-mon	0,842081054
15128030	11105614	11106192	18294	0,509517357	1	0,806399816	VPD-ZDC-novtx-mon	0,853434581
15128031	11106279	11107104	18294	0,707315246	1	0,802046664	VPD-ZDC-novtx-mon	0,838709159
15128032	11107369	11110118	18294	2,290218102	1	0,816401798	VPD-ZDC-novtx-mon	0,855598991
15128033	11110182	11111546	18294	1,093270159	1	0,83533368	VPD-ZDC-novtx-mon	0,871230581
15129002	11148481	11150291	18296	1,508354417	1	0,694435612	VPD-ZDC-novtx-mon	0,738776283
15129003	11150360	11151662	18296	0,895029275	1	0,547933275	VPD-ZDC-novtx-mon	0,828663471
15129004	11151938	11153723	18296	1,477488859	1	0,638496988	VPD-ZDC-novtx-mon	0,711446116
15129006	11158032	11159818	18296	1,72153277	1	0,699718385	VPD-ZDC-novtx-mon	0,733931483
15129007	11159898	11161689	18296	1,699739088	1	0,743921668	VPD-ZDC-novtx-mon	0,780266005
15129009	11162679	11164485	18296	1,679611725	1	0,791662394	VPD-ZDC-novtx-mon	0,833336253
15129010	11164552	11166485	18296	1,658589005	1	0,765867654	VPD-ZDC-novtx-mon	0,803265476
15129011	11166566	11168393	18296	1,339107515	1	0,832088545	VPD-ZDC-novtx-mon	0,863344706
15129012	11168464	11171153	18296	2,05648475	1	0,812031558	VPD-ZDC-novtx-mon	0,852668239
15129013	11171221	11173924	18296	2,190805964	1	0,806456249	VPD-ZDC-novtx-mon	0,845159155
15129014	11173994	11174732	18296	0,585653676	1	0,818468943	VPD-ZDC-novtx-mon	0,864019125
15129015	11174835	11177265	18296	1,884274771	1	0,842841868	VPD-ZDC-novtx-mon	0,886759638
15129016	11177345	11179924	18296	1,861980021	1	0,842084684	VPD-ZDC-novtx-mon	0,87964401
15129017	11179994	11181166	18296	0,821399057	1	0,856111048	VPD-ZDC-novtx-mon	0,894646883
15129018	11181234	11183406	18296	1,503547821	1	0,87181395	VPD-ZDC-novtx-mon	0,909946333
15129022	11183592	11184321	18296	0,483664781	1	0,861502801	VPD-ZDC-novtx-mon	0,899874796
15129050	11225984	11228521	18299	2,25580574	1	0,78696453	VPD-ZDC-novtx-mon	0,821816125
15129051	11228587	11230397	18299	1,642191752	1	0,761726653	VPD-ZDC-novtx-mon	0,804035667
15129052	11230450	11232249	18299	1,65429504	1	0,743934063	VPD-ZDC-novtx-mon	0,775197231
15130001	11232328	11234138	18299	1,765673087	1	0,733306848	VPD-ZDC-novtx-mon	0,771679462
15130002	11234190	11235998	18299	1,723086609	1	0,686526257	VPD-ZDC-novtx-mon	0,718277892
15130003	11236047	11237854	18299	1,784650005	1	0,683035337	VPD-ZDC-novtx-mon	0,720407819
15130004	11237904	11239678	18299	1,69592661	1	0,677915184	VPD-ZDC-novtx-mon	0,715576238
15130005	11239732	11241563	18299	1,725594256	1	0,70435623	VPD-ZDC-novtx-mon	0,741626473
15130006	11241616	11242147	18299	0,489474863	1	0,721527109	VPD-ZDC-novtx-mon	0,769604616
15130007	11242231	11244037	18299	1,677315976	1	0,748536677	VPD-ZDC-novtx-mon	0,786632609
15130008	11244084	11245902	18299	1,627775361	1	0,751122094	VPD-ZDC-novtx-mon	0,792815505
15130009	11245965	11247702	18299	1,553651332	1	0,789791632	VPD-ZDC-novtx-mon	0,82911796
15130011	11247902	11249089	18299	1,011031342	1	0,789482808	VPD-ZDC-novtx-mon	0,830922355
15130037	11287271	11289623	18301	1,959275763	1	0,7027438	VPD-ZDC-novtx-mon	0,806682082
15130038	11289675	11292041	18301	2,186643895	1	0,724628394	VPD-ZDC-novtx-mon	0,759607878
15130040	11292130	11294472	18301	2,226812753	1	0,733074665	VPD-ZDC-novtx-mon	0,770882726
15130041	11294520	11297112	18301	2,5860766	1	0,728942268	VPD-ZDC-novtx-mon	0,766319214
15130042	11297161	11299584	18301	2,380853792	1	0,703669684	VPD-ZDC-novtx-mon	0,740531038
15130043	11299631	11301558	18301	1,936628872	1	0,755602625	VPD-ZDC-novtx-mon	0,794602852
15130044	11301624	11302770	18301	1,083043966	1	0,748810731	VPD-ZDC-novtx-mon	0,791732855
15130045	11302832	11305316	18301	2,388867283	1	0,801465723	VPD-ZDC-novtx-mon	0,836376169
15130046	11305360	11307822	18301	2,200575501	1	0,801520362	VPD-ZDC-novtx-mon	0,839867182
15130047	11307884	11310750	18301	2,434027471	1	0,826596686	VPD-ZDC-novtx-mon	0,8631733
15130048	11310821	11311360	18301	0,430482509	1	0,807033363	VPD-ZDC-novtx-mon	0,84146411
15131004	11325658	11327376	18302	1,5625396	1	0,796010618	VPD-ZDC-novtx-mon	0,835234639
15131005	11327426	11329144	18302	1,569445447	1	0,773166221	VPD-ZDC-novtx-mon	0,810733499
15131006	11329195	11330961	18302	1,637649456	1	0,755513745	VPD-ZDC-novtx-mon	0,788085559
15131007	11331019	11332784	18302	1,701190369	1	0,755286502	VPD-ZDC-novtx-mon	0,803202553
15131008	11332831	11334608	18302	1,720542297	1	0,722293492	VPD-ZDC-novtx-mon	0,75908161
15131009	11334655	11336381	18302	1,685332894	1	0,767277927	VPD-ZDC-novtx-mon	0,805795759
15131010	11336435	11338132	18302	1,605376375	1	0,786206897	VPD-ZDC-novtx-mon	0,828868496
15131011	11338181	11339715	18302	1,390565006	1	0,797448504	VPD-ZDC-novtx-mon	0,846117104
15131012	11339773	11341577	18302	1,583594285	1	0,819025211	VPD-ZDC-novtx-mon	0,862590771
15131013	11341627	11344352	18302	2,227354162	1	0,818445927	VPD-ZDC-novtx-mon	0,855312325
15131014	11344413	11345413	18302	0,765256174	1	0,841268564	VPD-ZDC-novtx-mon	0,879648323
15131040	11376505	11379050	18305	2,264947672	1	0,817650101	VPD-ZDC-novtx-mon	0,861689153
15131041	11379104	11381305	18305	2,061726271	1	0,802361787	VPD-ZDC-novtx-mon	0,846112326
15131042	11381349	11383862	18305	2,438461671	1	0,774310061	VPD-ZDC-novtx-mon	0,814150419
15131043	11383918	11384601	18305	0,668885536	1	0,76974135	VPD-ZDC-novtx-mon	0,813068532
15131044	11384664	11385662	18305	1,012017123	1	0,793187627	VPD-ZDC-novtx-mon	0,833755302
15131045	11385817	11388392	18305	2,669081553	1	0,763261411	VPD-ZDC-novtx-mon	0,805602234
15131046	11388441	11390845	18305	2,485904994	1	0,779140324	VPD-ZDC-novtx-mon	0,818709604
15131047	11390891	11392289	18305	1,401980125	1	0,792793736	VPD-ZDC-novtx-mon	0,837791144
15131048	11392340	11393397	18305	1,001273916	1	0,779067777	VPD-ZDC-novtx-mon	0,817912774
15131049	11393448	11394193	18305	0,708073267	1	0,805567183	VPD-ZDC-novtx-mon	0,857932935
15131050	11394243	11396643	18305	2,261518756	1	0,837246141	VPD-ZDC-novtx-mon	0,874185507
15131051	11396704	11398609	18305	1,690581828	1	0,839827229	VPD-ZDC-novtx-mon	0,881892349
15131052	11398663	11401077	18305	1,936646042	1	0,841579441	VPD-ZDC-novtx-mon	0,88298889
15131053	11401138	11401617	18305	0,36303339	1	0,832674466	VPD-ZDC-novtx-mon	0,882457774
15132007	11414566	11416442	18306	1,780247684	1	0,784040135	VPD-ZDC-novtx-mon	0,825169689
15132008	11416489	11418316	18306	1,718041794	1	0,819347461	VPD-ZDC-novtx-mon	0,855401712
15132009	11418372	11420186	18306	1,693973424	1	0,782059678	VPD-ZDC-novtx-mon	0,817920389
15132010	11420257	11422107	18306	1,791973667	1	0,81350122	VPD-ZDC-novtx-mon	0,857628712
15132011	11422157	11423947	18306	1,641460428	1	0,837805396	VPD-ZDC-novtx-mon	0,870441578
15132012	11423998	11425770	18306	1,709218315	1	0,800165585	VPD-ZDC-novtx-mon	0,833606815
15132014	11425963	11427823	18306	1,897869713	1	0,771789597	VPD-ZDC-novtx-mon	0,808657811
15132015	11427874	11430767	18306	2,967926436	1	0,755932797	VPD-ZDC-novtx-mon	0,796403727
15132016	11430827	11431131	18306	0,301372357	1	0,741941293	VPD-ZDC-novtx-mon	0,801436542
15132017	11431220	11433659	18306	2,46199512	1	0,796167186	VPD-ZDC-novtx-mon	0,837501752
15132018	11433712	11435522	18306	1,762593497	1	0,818737582	VPD-ZDC-novtx-mon	0,857324908
15132019	11435575	11438291	18306	2,502802736	1	0,830848442	VPD-ZDC-novtx-mon	0,871355752
15132026	11462155	11463125	18307	1,057579948	1	0,893116279	VPD-ZDC-novtx-mon	0,927928464
15132028	11463295	11465747	18307	2,267464962	1	0,799284662	VPD-ZDC-novtx-mon	0,843269472
15132029	11465795	11468187	18307	2,269036168	1	0,766404299	VPD-ZDC-novtx-mon	0,800938016
15132030	11468263	11470694	18307	2,332290504	1	0,7459475	VPD-ZDC-novtx-mon	0,78867208
15132031	11470751	11473174	18307	2,511725975	1	0,757920664	VPD-ZDC-novtx-mon	0,796066582
15132032	11473227	11475641	18307	2,453198984	1	0,752190897	VPD-ZDC-novtx-mon	0,790726142
15132033	11475692	11477503	18307	1,778635136	1	0,751649241	VPD-ZDC-novtx-mon	0,788474068
15132034	11477710	11479511	18307	1,749892175	1	0,77841294	VPD-ZDC-novtx-mon	0,817899254
15132035	11479577	11481985	18307	2,213482892	1	0,800545452	VPD-ZDC-novtx-mon	0,836100543
15132036	11482038	11484154	18307	1,872602431	1	0,806430889	VPD-ZDC-novtx-mon	0,84341205
15132037	11484205	11486758	18307	2,17892618	1	0,821363295	VPD-ZDC-novtx-mon	0,859838604
15132038	11486810	11487735	18307	0,767288153	1	0,834179562	VPD-ZDC-novtx-mon	0,868644391
15133008	11505043	11506862	18308	1,782450778	1	0,807566763	VPD-ZDC-novtx-mon	0,843135871
15133009	11506921	11508781	18308	1,808971548	1	0,787446085	VPD-ZDC-novtx-mon	0,82657245
15133010	11508835	11510624	18308	1,712823332	1	0,764450094	VPD-ZDC-novtx-mon	0,804810039
15133011	11510677	11512504	18308	1,812778079	1	0,768400814	VPD-ZDC-novtx-mon	0,805262264
15133012	11512555	11514585	18308	2,029023807	1	0,712580739	VPD-ZDC-novtx-mon	0,776576759
15133013	11514632	11515300	18308	0,485798512	1	0,522279878	VPD-ZDC-novtx-mon	0,829063115
15133014	11515400	11516262	18308	0,271031245	1	0,219217279	VPD-ZDC-novtx-mon	0,867375576
15133018	11521716	11523490	18308	1,71526055	1	0,801609002	VPD-ZDC-novtx-mon	0,847203329
15133019	11523553	11525421	18308	1,740375234	1	0,810176091	VPD-ZDC-novtx-mon	0,841746636
15133020	11525477	11526578	18308	0,998134941	1	0,821262438	VPD-ZDC-novtx-mon	0,859675452
15133021	11526634	11529438	18308	2,275991157	1	0,838612409	VPD-ZDC-novtx-mon	0,874479312
15133036	11545622	11547973	18309	2,290924682	1	0,731852063	VPD-ZDC-novtx-mon	0,766793473
15133037	11548054	11550059	18309	1,929093001	1	0,764915234	VPD-ZDC-novtx-mon	0,798280039
15133038	11550127	11551736	18309	1,602410244	1	0,784623724	VPD-ZDC-novtx-mon	0,824342794
15133039	11551790	11554521	18309	2,672364587	1	0,736765585	VPD-ZDC-novtx-mon	0,777302194
15133040	11554578	11557297	18309	2,702841841	1	0,778112178	VPD-ZDC-novtx-mon	0,814467263
15133041	11557353	11558873	18309	1,476601451	1	0,754817187	VPD-ZDC-novtx-mon	0,796742335
15133042	11558930	11559929	18309	0,953238362	1	0,76016505	VPD-ZDC-novtx-mon	0,804178065
15133043	11559981	11560108	18309	0,120622208	1	0,749654537	VPD-ZDC-novtx-mon	0,77061453
15133044	11560250	11560909	18309	0,638113503	1	0,800242583	VPD-ZDC-novtx-mon	0,843503334
15133045	11560961	11562800	18309	1,752675142	1	0,80502024	VPD-ZDC-novtx-mon	0,845260674
15133056	11577479	11579560	18310	2,032391012	1	0,747610726	VPD-ZDC-novtx-mon	0,791449488
15134001	11579611	11581431	18310	1,776223036	1	0,74384058	VPD-ZDC-novtx-mon	0,785554615
15134002	11581493	11583351	18310	1,887600339	1	0,755871016	VPD-ZDC-novtx-mon	0,791288787
15134003	11583400	11585207	18310	1,91626101	1	0,775943245	VPD-ZDC-novtx-mon	0,815501904
15134004	11585254	11587094	18310	1,939978556	1	0,745174983	VPD-ZDC-novtx-mon	0,786010472
15134006	11589964	11591789	18310	1,782077443	1	0,742696157	VPD-ZDC-novtx-mon	0,791860768
15134007	11591837	11593674	18310	1,75412902	1	0,755094591	VPD-ZDC-novtx-mon	0,790835175
15134008	11593725	11595470	18310	1,638994993	1	0,782542277	VPD-ZDC-novtx-mon	0,816443426
15134009	11595515	11597344	18310	1,674328674	1	0,803607073	VPD-ZDC-novtx-mon	0,840134482
15134010	11597392	11598290	18310	0,779599056	1	0,790381159	VPD-ZDC-novtx-mon	0,839568603
15134057	11649539	11651321	18312	1,895179509	1	0,663671389	VPD-ZDC-novtx-mon	0,70066281
15134058	11651431	11652345	18312	0,961895812	1	0,708055081	VPD-ZDC-novtx-mon	0,740259907
15134060	11652795	11653457	18312	0,688635298	1	0,728801733	VPD-ZDC-novtx-mon	0,748857673
15134062	11653641	11654942	18312	1,339736952	1	0,756162926	VPD-ZDC-novtx-mon	0,788527245
15134063	11654996	11656371	18312	1,328978137	1	0,746579113	VPD-ZDC-novtx-mon	0,789956651
15135010	11683247	11685141	18315	1,900372398	1	0,73061276	VPD-ZDC-novtx-mon	0,77324651
15135011	11685190	11687158	18315	1,960533147	1	0,72432352	VPD-ZDC-novtx-mon	0,762220949
15135012	11687248	11689215	18315	1,91328397	1	0,689202559	VPD-ZDC-novtx-mon	0,729441705
15135013	11689273	11691669	18315	2,320168728	1	0,66743265	VPD-ZDC-novtx-mon	0,700889745
15135014	11691731	11694118	18315	2,391560031	1	0,722960576	VPD-ZDC-novtx-mon	0,759585569
15135015	11694186	11695434	18315	1,224653071	1	0,743011942	VPD-ZDC-novtx-mon	0,785605423
15135016	11695487	11696055	18315	0,549490986	1	0,759600264	VPD-ZDC-novtx-mon	0,794661431
15136003	11756295	11758288	18320	1,920047999	1	0,789362823	VPD-ZDC-novtx-mon	0,825408144
15136004	11758365	11760176	18320	1,774110482	1	0,769628554	VPD-ZDC-novtx-mon	0,81308487
15136005	11760256	11762149	18320	1,812681401	1	0,751016503	VPD-ZDC-novtx-mon	0,788401945
15136006	11762201	11763711	18320	1,473932012	1	0,706878365	VPD-ZDC-novtx-mon	0,743687618
15136007	11763756	11765280	18320	1,481187197	1	0,696293624	VPD-ZDC-novtx-mon	0,731240444
15136008	11765327	11766848	18320	1,429228485	1	0,684012012	VPD-ZDC-novtx-mon	0,71694328
15136009	11766894	11768444	18320	1,497152199	1	0,704824055	VPD-ZDC-novtx-mon	0,7415134
15136011	11770028	11771679	18320	1,531036254	1	0,734395943	VPD-ZDC-novtx-mon	0,773869202
15136012	11771731	11773422	18320	1,617187385	1	0,790263015	VPD-ZDC-novtx-mon	0,829915327
15136013	11773479	11775338	18320	1,717543503	1	0,799544986	VPD-ZDC-novtx-mon	0,833642878
15136014	11775394	11777023	18320	1,436209799	1	0,800723728	VPD-ZDC-novtx-mon	0,835492263
15136015	11777078	11778915	18320	1,550843924	1	0,798446475	VPD-ZDC-novtx-mon	0,835600074
15136016	11778967	11781143	18320	1,78470443	1	0,819821391	VPD-ZDC-novtx-mon	0,852884574
15136017	11781195	11782549	18320	1,076161926	1	0,831423992	VPD-ZDC-novtx-mon	0,871224283
15136038	11824096	11825334	18323	1,10687541	1	0,702478757	VPD-ZDC-novtx-mon	0,741618534
15136039	11825390	11827198	18323	1,66258777	1	0,702599149	VPD-ZDC-novtx-mon	0,736210099
15136040	11827284	11829174	18323	1,708929941	1	0,679300119	VPD-ZDC-novtx-mon	0,713194421
15136041	11829226	11831748	18323	2,352913977	1	0,681407736	VPD-ZDC-novtx-mon	0,718627178
15136042	11831800	11833394	18323	1,428879628	1	0,69382168	VPD-ZDC-novtx-mon	0,720756759
15137032	11885895	11888008	18326	2,033000494	1	0,68545009	VPD-ZDC-novtx-mon	0,721106446
15137033	11888076	11890012	18326	1,888288227	1	0,697039478	VPD-ZDC-novtx-mon	0,730143707
15137034	11890071	11892242	18326	2,150398197	1	0,690615584	VPD-ZDC-novtx-mon	0,730371054
15137035	11892309	11894817	18326	2,396136233	1	0,69158245	VPD-ZDC-novtx-mon	0,724989769
15137036	11894882	11897457	18326	2,455148183	1	0,731709928	VPD-ZDC-novtx-mon	0,769161572
15137037	11897515	11899325	18326	1,67779789	1	0,753535874	VPD-ZDC-novtx-mon	0,790079834
15137038	11899393	11901199	18326	1,662805086	1	0,787634409	VPD-ZDC-novtx-mon	0,825236857
15138062	11984555	11986493	18330	1,753881035	1	0,776092252	VPD-ZDC-novtx-mon	0,812050947
15138063	11986544	11987953	18330	1,259664488	1	0,743623256	VPD-ZDC-novtx-mon	0,779967
15138064	11988005	11990529	18330	2,203335727	1	0,677788202	VPD-ZDC-novtx-mon	0,715228485
15138065	11990586	11993096	18330	2,417770836	1	0,712698261	VPD-ZDC-novtx-mon	0,751673518
15138066	11993143	11994952	18330	1,65896908	1	0,696909499	VPD-ZDC-novtx-mon	0,73162282
15138067	11995000	11996514	18330	1,42883946	1	0,685084769	VPD-ZDC-novtx-mon	0,711844668
15138068	11996564	11997993	18330	1,420415461	1	0,743372097	VPD-ZDC-novtx-mon	0,779652485
15138069	11998041	11998425	18330	0,338234819	1	0,676100855	VPD-ZDC-novtx-mon	0,704040625
15138070	11998486	12000293	18330	1,669461995	1	0,724054855	VPD-ZDC-novtx-mon	0,764632277
15138071	12000346	12001623	18330	1,15459661	1	0,727139981	VPD-ZDC-novtx-mon	0,765244588
15138074	12005972	12006974	18330	0,822319327	1	0,775173843	VPD-ZDC-novtx-mon	0,806708686
15138075	12007024	12009512	18330	2,04419883	1	0,807893866	VPD-ZDC-novtx-mon	0,836926621
15139016	12042992	12044584	18332	1,432416797	1	0,753263708	VPD-ZDC-novtx-mon	0,792363389
15139017	12044644	12046920	18332	2,061996843	1	0,718013593	VPD-ZDC-novtx-mon	0,75159307
15139018	12046977	12049371	18332	2,269415412	1	0,728447879	VPD-ZDC-novtx-mon	0,75981673
15139020	12049548	12051945	18332	2,369097678	1	0,723721841	VPD-ZDC-novtx-mon	0,766715863
15139021	12052002	12054440	18332	2,342292723	1	0,694330906	VPD-ZDC-novtx-mon	0,730048824
15139022	12054659	12057872	18332	2,927731652	1	0,708909896	VPD-ZDC-novtx-mon	0,73844601
15139023	12058001	12059878	18332	1,651986771	1	0,793986964	VPD-ZDC-novtx-mon	0,827326353
15139024	12059993	12062413	18332	2,040938118	1	0,788377724	VPD-ZDC-novtx-mon	0,825900331
15139025	12062472	12065122	18332	2,219150689	1	0,801976489	VPD-ZDC-novtx-mon	0,841042809
15139026	12065170	12067887	18332	2,13104041	1	0,807089462	VPD-ZDC-novtx-mon	0,847133799
15139044	12082269	12084022	18333	1,585264079	1	0,751894905	VPD-ZDC-novtx-mon	0,789166941
15139045	12084120	12085835	18333	1,597621017	1	0,743273804	VPD-ZDC-novtx-mon	0,786789222
